dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,epoch,character
0.40963358,-0.54764795,-0.041963086,0.3182541,-0.733905,0.028887136,-0.14987414,0.71864885,0.123386934,-0.07236813,-0.54875255,0.29413572,0.127141,0.24226862,0.24312866,0.16805102,-0.79097176,-0.7203484,0.1463769,0.25787103,19,4
0.2550215,-0.7196283,0.41567802,-0.0196617,0.6219756,0.9390251,0.47355032,-0.06221727,-0.102622926,0.27686477,0.7356354,0.36102155,0.036456466,0.17872132,0.07601892,0.74742436,-0.4475465,0.074412294,0.407338,-0.13801673,19,U
0.38510543,-0.40035224,-0.15657184,0.24018961,-0.078575864,0.01569463,-0.15342051,0.6488994,-0.19412257,0.033131853,-0.61134845,0.27535227,0.19822168,0.21307172,0.47131392,0.7758663,-0.73019034,-0.5024517,0.1376042,0.66719645,19,7
0.5178517,-0.5135539,-0.3208534,0.08059707,-0.6579906,-0.14086461,-0.11424854,0.85682344,0.053486727,-0.20433792,-0.2843917,0.17998125,0.13690296,0.21460047,0.11679998,0.82177967,-0.6981889,-0.25274286,0.19107926,0.8118812,19,8
-0.2972526,-0.12742752,-0.30720553,0.04098684,-0.9920806,0.21850556,0.55504805,0.6151089,0.14131492,-0.4332273,0.26924595,0.3639238,0.6665821,0.39924836,0.3616923,0.72817004,-0.40344667,-0.39250198,-0.20619275,0.21029727,19,$
0.4362411,-0.45818788,0.14005825,0.19807914,0.25923863,0.76808375,0.029832998,-0.1474151,-0.68422735,0.00032750244,-0.6263441,-0.24003741,-0.19411428,-0.22263223,-0.8728365,-0.23223287,0.4055636,0.78145367,-0.35246283,0.37500915,19,:
0.053346213,0.62983495,-0.008333978,0.6739467,-0.43426827,-0.1103302,0.09105538,-0.44283652,-0.42112777,-0.112316824,-1.3233286,0.098710924,0.19094479,-0.30900404,-0.5049916,0.105226696,0.42920563,0.40369534,0.20685782,0.045996588,19,)
-0.80744517,-0.0075659435,0.032133263,0.9355987,0.6017835,0.18139897,0.36982706,-0.4291184,-0.45704392,0.25156543,-0.56138027,0.34860006,0.49853808,-0.029543238,-0.11480296,0.5470237,0.16906057,0.6600871,0.14373985,-0.0021595263,19,(
-0.26932907,-0.1507858,0.044487055,-0.23511213,0.07732311,-0.030494962,-0.26015994,0.69151753,-0.12963834,0.39052764,1.1764096,-0.26307315,0.20689234,0.22647047,-0.15396146,-0.19382946,0.31547356,-0.20110199,-0.16950135,-0.23101471,19,Y
-0.011945873,-0.296662,0.60785395,0.12330585,-0.6440198,0.62077117,-0.80466264,-0.16562185,0.12432162,-0.26890936,0.28632036,0.60531706,-0.75570565,-0.20341878,-0.39350554,0.634647,0.0860583,-0.48485625,-0.32040703,-0.02693207,19,V
0.029692234,-0.18843356,-0.550397,0.3739455,0.21239664,0.23118404,0.14293309,-0.7815352,0.16706163,0.6240084,-0.8692223,-0.45785028,-0.60714954,-0.44031012,-0.74923795,-0.11479713,0.16148968,0.17830147,0.15307625,-0.43616626,19,?
0.035845626,0.4743861,-0.461683,-0.07871609,-0.084264785,0.07572551,-0.47866696,-0.2585956,-0.78925794,0.39151698,-1.0444406,0.14962845,0.20804276,-0.7451117,-0.7796005,0.12768969,0.2910961,-0.13901457,0.13526025,-0.105478875,19,!
-0.6659976,0.2980894,-0.11104719,0.1536542,-0.13461807,0.091092855,-0.067344576,-0.33234683,-0.8377181,0.43166676,-0.48869476,-0.10038932,0.032848936,-0.36851507,-1.037666,0.030782597,0.6616929,-0.36023265,0.5504122,0.26094267,19,&
-0.3839409,0.8443601,0.42438868,0.3067357,-0.34474117,0.31850684,-0.21894422,-0.76315606,-0.6334882,-0.66577905,-0.455413,0.26081976,-0.03242823,-0.2813314,0.49237442,0.10591561,0.22314619,-0.5826623,-0.31340247,-0.27103192,19,%
-0.427695,-0.33215818,0.53012806,0.14096358,-0.32864264,0.28632045,-0.04723407,0.44977885,0.84529865,-0.23899974,-0.4382662,-0.22021216,-0.36808622,-0.27443343,-0.6631355,-0.5674284,-0.660912,-0.38651693,-0.062407028,0.13521114,19,Z
0.81965584,0.50433797,-0.17897785,0.5075735,0.33992314,-0.64717513,-0.34215567,0.04115423,0.5506125,0.25370634,-0.11791316,-0.43356898,-0.1052082,0.57300407,-0.50927395,0.57472646,-0.19848427,-0.038962834,0.035969198,0.24577288,19,Q
0.06370066,-0.3105994,0.458294,0.44586244,0.56449026,0.59006125,1.0484599,0.11341968,-0.21388349,0.46445572,-0.5024291,0.76115453,0.42386445,0.08064766,0.27769846,0.043941136,-0.27871683,-0.22742763,-0.16752544,-0.44243625,19,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,~
0.29213658,0.3375371,0.48777607,0.1081841,-0.11023294,-1.1337171,-0.7867774,-0.2177544,0.3787647,0.17857249,0.44718304,-0.37530306,0.1491518,0.54994476,0.13598214,0.47110924,0.322528,-0.21095666,-0.54285455,0.25035924,20, 
-0.72801346,0.039081868,0.3323987,-0.10029871,0.6041038,0.28758335,0.77548534,-0.40451947,0.28675982,0.15374331,0.17959026,0.6725672,0.6269253,0.5617037,0.4302463,-0.29717344,-0.18725032,0.61045086,0.33476663,-0.024570756,20,e
-0.3982578,-0.16035028,-0.8300947,0.20254569,-0.07389019,-0.3948038,-0.29488686,-0.32430872,0.091859885,-0.7265813,0.4673296,-0.21147135,0.12297914,-0.74603003,-0.2642551,0.13501728,0.21859303,-0.75112766,0.21927884,-0.7244693,20,t
0.056709193,0.67296463,0.57417804,0.12320419,0.24301824,-0.16104873,0.018194765,-0.74899346,-0.13481651,0.33790177,-0.12537074,-0.004494873,0.1866111,-0.24101461,0.48963118,0.2638187,1.0062013,0.6583342,0.70250106,0.00345521,20,a
0.050849777,-0.5640627,-0.030709963,0.46009922,0.58739316,0.011605727,0.7069541,0.17430066,0.95753354,-0.14827004,-0.64041233,-0.53758615,0.49625462,-0.50892156,-0.037802625,0.20345879,0.28876898,0.38190806,-0.018246416,0.4141711,20,o
0.79595894,-0.38037398,0.204751,-0.5876407,0.6419209,0.044633586,0.10840947,0.25165462,-0.64108235,-0.17370805,-0.033845976,0.6504574,-0.3396944,-0.09201623,0.57837015,-0.63699114,0.1307533,-0.6604657,-0.054713376,-0.38244042,20,n
-0.28079337,0.12155183,0.34281924,-0.21707527,0.95016176,-0.17465816,0.14940125,-0.21969898,-0.12281259,0.6033555,0.8592953,-0.69533336,0.42808148,-0.030049913,-0.0068098838,-0.47781628,0.5167976,0.46408907,-0.31446806,0.34915707,20,i
-0.46842355,0.19377966,0.73093545,-0.6470355,0.9529139,-0.37803394,-0.07326991,0.26547986,0.059756048,0.71885,-0.18284294,-0.16329636,-0.630485,-0.44161582,0.12823033,0.19005087,-0.53674436,-0.21823081,-0.020905798,-0.31299597,20,r
-0.04258947,-0.026407387,0.0833304,0.18585987,-0.22160792,-0.75054896,0.7273139,0.2203547,-0.001121992,-0.8419092,-0.021305474,0.64484537,-0.41738376,-0.668614,0.068983994,0.013455841,0.19435385,0.20529233,-0.5895362,-0.7511647,20,s
-0.6785506,0.7529598,0.2069739,-0.65450823,0.101280324,-0.56673634,0.15459356,0.47464997,0.08291298,-0.6152166,-0.15576738,0.1243825,-0.45955077,-0.22500826,-0.5766458,-0.54090667,0.27699897,0.08542596,0.58819634,0.4075754,20,h
0.26122513,0.9103202,-0.8967601,-0.5388959,0.58241826,-0.49555436,-0.41180146,-0.5352557,0.16114491,0.10690421,-0.37003243,0.32191384,-0.22924836,-0.35806993,0.43937162,0.14513296,-0.43673554,0.01724451,0.3080472,0.08699698,20,l
-0.40501547,-0.79209906,-0.081663296,-0.42753962,0.08950786,0.359318,-0.27186635,0.11680101,-0.19326957,0.14894068,-0.65703475,-0.7368585,-0.3687687,-0.21672028,0.3495946,-0.5936692,-0.59790516,-0.024842754,-0.06612509,-0.39927718,20,d
0.25099412,0.7385121,-0.18040802,-0.68597746,0.1828406,0.28227258,-0.17404296,-0.2726769,0.25341204,-1.1069425,0.7473892,-0.55404836,-0.0804318,-0.32634154,0.047016438,-0.13462213,0.460526,-0.105507314,-0.35974944,-0.0145189315,20,c
0.21383265,1.4736655,-0.15045941,0.29610944,0.11436132,-0.13583337,0.7206958,-0.31089273,-0.031243525,0.40034774,-0.1883461,-0.25125295,0.14515616,0.42047733,0.35034627,-0.4519004,0.25903788,0.27415207,-0.23223642,-0.20928851,20,u
-0.023807539,0.4289331,0.07558986,-0.25564367,0.6455903,0.5141123,-0.14242446,0.92536724,0.6286885,0.018849712,-0.008744067,0.24182999,-0.5294575,0.05871252,-0.9304318,-0.59659934,-0.22695404,0.25912035,-0.2959064,0.14461291,20,m
-0.6869798,-0.15036793,-0.75804484,-0.014558373,-0.53174585,-0.35782087,-0.25434482,0.63951206,-0.03296173,-0.4850225,0.11139717,-0.995465,-0.35820273,-0.4417784,0.26225838,0.09918063,0.37183878,0.410789,-0.29514426,0.07304367,20,f
0.111361206,0.25637683,-0.69349706,-0.052742522,-0.1453631,0.89264953,-0.046348643,-0.40416405,0.39484474,-0.5143892,0.3406031,-0.34522292,-0.7039945,0.01572946,0.04521312,0.0660074,-0.33187053,0.8408316,-0.69034874,-0.055107262,20,p
-0.7067375,-0.48637012,-0.8403509,-0.41271105,-0.32561895,-0.58703154,0.41661435,0.15399225,-0.03857562,-0.5784145,0.14919849,0.15171957,-0.029517528,-0.091280974,-0.10441272,0.016246164,-0.98114866,0.32183003,0.38412815,-0.35220605,20,g
-0.36539516,-0.20011865,-0.5834161,0.5515377,-0.12767209,0.28077087,0.4307607,-0.9056743,-0.035504084,0.2685028,0.6568273,0.2986231,-0.54151076,-0.48175776,-0.573971,-0.65884197,0.048409477,0.09048684,-0.21741383,0.13430779,20,y
-0.009383855,1.2251674,0.157593,-0.76067525,-0.3281149,0.13727279,-0.40912256,0.17055476,0.15293628,-0.35640362,0.50196224,0.3943465,0.18466051,-0.5851917,-0.62005067,-0.0015296887,-0.055173874,0.37042,0.33633703,-0.012690683,20,w
0.5749921,0.37183663,0.07699559,-0.7089572,-0.30056107,-0.63934684,0.1609872,-0.08142017,0.102735475,1.0897851,0.21241567,-0.7993655,-0.14250273,-0.31658074,0.14946343,-0.5681733,0.09366218,0.10122866,0.19959636,0.0071467985,20,b
0.34335336,-0.7145677,0.15189286,-0.42611462,0.3435368,0.52970445,0.1210001,-0.81492466,-0.6168685,0.62867266,-0.59675914,0.3061158,-0.38008198,-0.08675201,-0.5546676,-0.04089027,0.49555686,0.097490564,-0.17853354,-0.34007743,20,.
-0.5622306,0.37907878,-0.18803364,0.22722624,0.04079328,0.5622994,0.8575757,-0.51910305,-0.18390512,0.1800307,-0.47920644,-0.029841408,0.46024942,-0.23193017,-0.87821037,0.4077739,0.59050953,0.29503778,-0.43507332,-0.07419968,20,","
-0.116288416,0.3285414,0.2239729,0.3284012,-0.35274607,-0.087143876,-0.40369734,0.22039965,0.053410783,0.0898463,-0.20021817,0.09035719,-1.0719123,0.5809576,-0.418205,-1.0221809,-0.31884092,0.27950567,0.2579265,-0.6043277,20,v
0.03616571,-0.31331414,-0.5551125,-0.7097138,-0.29779828,-0.100894004,0.18365806,-0.09199675,-0.50910306,0.27972576,-0.062367655,-0.75026184,-0.20440277,-0.088278,-0.6482241,-0.96618104,-0.5253137,0.23562708,0.4865745,0.26815498,20,k
-0.6279185,0.56847656,-0.4730981,-0.22755669,-0.17956021,-0.096111715,-0.19852921,-0.095506966,-0.2865215,-0.8309717,-0.2097062,0.8595925,0.29771033,-0.08940245,-0.34152249,-0.032580424,0.74937385,-0.08039672,-0.14659391,0.74673355,20,'
-0.14811315,-0.1818868,-0.04515651,0.22070327,-1.059339,-0.21129012,-0.6982984,-0.54238313,-0.093819745,0.25945127,0.46778774,-0.80976355,0.24636202,0.24417235,-0.2266241,-0.037287265,0.7054527,-0.14011109,-0.45076224,-0.23297688,20,T
0.7113094,-0.47013,0.39658394,0.7865888,-0.22123544,-0.84694666,-0.62843263,-0.29174513,0.015320222,0.36369628,-0.010340812,-0.10373983,0.35098502,0.34705922,-0.10339564,0.46601924,-0.3432447,-0.15566193,-0.59748816,0.3698461,20,-
-0.13534082,-0.4241494,0.18684806,-0.4416282,-0.8338859,0.31897238,0.29187787,0.5284349,0.17676558,-0.48453674,0.4045826,0.92283714,-0.29141647,0.22339286,-0.20093325,0.44827336,0.24698278,0.32753253,-0.3360989,0.6867002,20,S
-0.7456178,0.22939327,-0.102432445,-0.258745,-0.03992338,0.93745875,0.027857613,0.28521314,-0.10317663,0.29466656,0.6025046,0.54703474,-0.07069862,0.4033707,0.957605,-0.051703326,-0.40683115,-0.029970191,0.5679403,-0.12358811,20,M
-0.680077,0.19273145,-0.11900048,-0.5313046,-0.64169484,-0.086620696,-0.095501,0.06620037,0.13618533,-0.7522366,-0.29374364,0.2021554,0.80567515,-0.46932065,-0.4940516,-0.1740402,0.32078308,-0.7189821,-0.54150033,0.012707917,20,`
-0.08567159,-0.25685152,0.36917832,-0.11769618,-1.1867752,0.3670908,0.40484014,-0.23000963,0.3791708,-0.15180933,0.9056314,-0.20198475,-0.1294603,-0.44516945,0.27394658,0.15186933,-0.38571608,-0.16976224,-0.25967625,-0.6562724,20,C
0.5266349,-0.11729197,-0.29875433,0.4182502,-0.590424,0.48679668,0.63221735,-0.9491224,0.47076163,0.18326579,-0.10187191,0.4087196,-0.108280554,0.25692746,0.63338554,-0.21684773,0.0050424375,0.50424445,0.27201366,-0.4684656,20,A
0.38207403,-0.65662104,0.21358767,0.067175955,-0.13852096,0.4602371,0.06569868,0.61397594,-0.2147821,0.025424585,-0.49272642,-0.005623555,0.26459274,0.22660653,-0.015342948,0.557036,-0.9355362,-0.8087694,-0.28074273,0.65636927,20,1
0.035558566,-0.08103142,0.21365319,0.21514745,-0.31980887,0.6756975,-0.41142747,-0.04909008,-0.13664867,-0.58599705,-0.42190388,0.56872684,0.81225324,0.053093214,-0.21170063,0.41386703,-0.19894454,-0.64353424,0.2819992,0.93922764,20,0
0.55225813,0.1881747,-0.51923394,0.08515021,-1.3235178,0.23488927,-0.13280195,0.45590773,0.016508922,-0.26105723,-0.19010164,-0.09751495,0.18580166,-0.18595801,0.15739234,-0.86736935,-0.42199135,0.35158956,-0.2937199,-0.04633441,20,B
-0.1573579,-0.3301566,0.21486625,-0.9123752,-0.47191304,-0.10943387,0.55726385,0.556422,0.0605736,-0.10198685,0.084250085,-0.46815526,-0.95002455,0.0038975833,-0.004684405,0.3328377,0.6346096,-0.30897263,-0.6082425,0.10468001,20,H
0.2522174,0.5113502,-0.5377564,0.6408956,-0.06814073,0.4231542,-0.41587263,-0.42644057,0.7222959,-0.35701293,0.4293585,0.2251382,-0.17763206,-0.17842337,0.15860139,0.21332748,-0.18484825,0.21100958,-0.51594484,-1.0098132,20,P
-0.54357016,0.8825229,0.26038262,0.21263792,-0.013385894,0.30054516,0.3408249,0.52846897,0.16077301,-0.42273092,-0.47839284,0.22836483,-0.603796,-0.15342292,0.27117604,-0.3339865,0.38788894,-0.13159867,0.41330916,-0.9640388,20,x
0.2715564,0.31300536,0.35914394,0.26536542,-1.0241477,0.4113527,0.3519029,-0.080106705,0.19707046,0.28821632,0.41222292,0.5126801,0.48342475,-0.52727145,0.09592418,0.47777295,0.5703693,0.24710704,0.57021934,-0.3434067,20,I
-0.39462066,-0.11551573,0.115144856,-0.21027945,-0.8859514,0.30612624,0.1605935,0.33157834,0.20236516,-0.33481756,0.20530522,-0.113087006,-0.22857466,0.09614133,-0.5021032,0.4079227,0.5041896,-0.27042076,-0.9840514,-0.8653958,20,W
0.006950702,-0.19178654,0.30610457,0.10808865,-0.27504736,0.8787429,0.20874703,0.45924833,0.3034514,-0.037129644,0.1443192,0.64137226,-0.48418966,0.45954418,0.5832993,-0.07539982,0.10260039,-0.13577282,0.5216815,-0.8741615,20,D
0.5207271,0.3656063,0.21723941,0.37544808,-0.062231608,0.20547397,0.7492115,0.044571828,0.4285041,-0.008309088,0.51617986,0.655288,-0.57057315,-0.5933641,-0.06368476,0.37446225,-0.21705467,-0.40094295,0.90155166,-0.27480674,20,R
-0.4535167,0.21771835,-0.3257691,0.46752632,-0.46337685,0.06995642,-0.16727893,0.4126271,0.7897427,0.10844877,-0.08352119,-0.2848326,-0.45809957,0.5433364,0.11276488,-0.34040272,0.2496362,0.26589033,0.026200606,-1.1649935,20,F
-0.09230232,-0.36952105,0.75258857,0.27841252,0.29946572,0.1532345,0.00083803915,0.03769692,-0.31093895,-0.49973541,0.4332527,0.981355,-0.5696114,0.7107723,0.4438043,0.39853182,-0.29452562,0.3813782,-0.2751943,0.32541278,20,L
-0.29634914,-0.26050484,-0.32192543,0.45438695,-0.31298938,0.31175587,0.24611974,0.3926471,1.0548248,-0.19685148,0.21819873,-0.8814985,-0.63087505,0.39372358,-0.27949038,0.18272771,0.6254158,0.14445917,0.03677202,-0.26525828,20,G
-0.13817857,-0.09315291,-0.40505785,0.13580912,-0.41281798,0.43344563,-0.02650991,1.2073891,0.2484753,0.6016817,0.44721892,-0.797798,-0.12088277,0.14855507,-0.4021955,-0.099470735,-0.5738711,-0.15765414,0.36947912,-0.023696108,20,J
0.53803915,-0.41355395,0.21709852,0.19005184,-0.54000586,0.24180605,-0.01971529,0.96204597,-0.026869819,0.27684802,-0.43269584,0.027291194,0.10177277,0.18636705,0.44851774,0.28600627,-0.7234683,-0.5418319,0.04937821,0.7245633,20,2
0.3715117,0.029113354,-0.56403744,-0.18226583,-0.8066223,0.96216065,-0.37190628,0.34027895,-0.07193339,0.19581653,0.27405086,0.7887873,-0.35543662,-0.16524668,0.022448279,-0.16769372,-0.2345202,-0.66230977,-0.27140972,-0.43460703,20,N
0.5527329,-0.11366983,0.0052371128,0.3187898,-0.5389996,-0.22028664,-0.02838215,1.0205656,-0.42501312,-0.24425365,-0.53350943,0.4585446,0.10808539,0.20835188,0.33200756,0.21904181,-0.5974844,-0.41775462,0.07109381,0.83919066,20,5
0.4595273,-0.19740796,0.92344016,-0.4946572,-0.2631511,0.70428234,-0.29142892,0.25451532,0.11778657,-0.15944144,0.03956064,-0.86008316,-0.30336708,-0.56595784,-0.44727892,-0.629712,-0.21346217,0.26018846,0.17209089,-0.07104458,20,j
0.24725002,-0.21019493,-0.22177352,-0.46367493,-0.98441863,0.07702204,0.48932528,0.7368517,-0.0057922616,0.15457863,-0.767501,-0.45984,0.36728817,0.12520538,0.036198467,0.6034166,-0.5514142,-0.45136702,0.14204487,-0.068563014,20,9
-0.5916995,-0.15458398,1.238203,0.7151267,0.2826868,0.16347244,0.3005856,0.123361014,0.259539,0.35556364,-0.21338426,0.46515155,0.0780155,0.13305567,0.6251414,0.4400378,-0.37683406,0.18291542,0.008783605,-0.3602623,20,E
0.6556722,-0.10481831,0.2064521,0.639814,1.0119104,0.37882885,0.14823167,-0.2997897,0.12443507,0.074993476,-0.37856314,0.2953843,0.7467353,-0.17335251,0.60139793,-0.21356955,0.014927569,-0.03987369,0.3004667,-0.67338604,20,O
0.9056231,-0.53203,0.29553735,0.6563075,0.49675176,-0.3198248,-0.3881866,-0.17969187,0.45817557,-0.22974151,-0.2874569,-0.56087935,-0.30089596,-0.73593783,-0.5222018,-0.16250475,-0.3988064,-0.18355565,0.2440195,0.05680598,20,q
0.102011465,-0.5570173,-0.24781284,-0.121084034,-0.62901145,0.19416095,0.011747816,0.107074074,0.7925795,-0.59571546,0.32918224,-0.52038264,-0.25921616,0.34205973,-0.066233,0.6386709,-0.3261704,0.09291146,-0.62127405,-0.8358172,20,K
0.41031677,-0.6549626,0.35274953,0.2734745,-0.37082908,0.18222724,0.05342419,0.648009,-0.21912372,-0.11260536,-0.36999294,0.040664658,0.17458123,0.23939928,0.35415477,0.28228328,-0.91780883,-0.46335334,0.27132827,0.95211774,20,3
0.64082575,-0.50852954,0.12792337,0.30489674,-0.40613753,-0.48952594,-0.16834474,0.5441889,-0.2487829,-0.4176771,-0.58357686,0.55940825,0.12727611,0.37402073,-0.07506214,0.32104892,-0.8955246,-0.4884195,0.29309505,0.45965466,20,6
-0.5593594,-0.30167532,0.19341584,-0.19263083,0.23751132,-0.5764501,-0.007749215,0.098408386,-0.34087878,-0.32235655,0.076488964,0.16943918,-0.59164095,0.5389145,-0.33360702,-1.2132759,0.1844212,0.26238894,0.28135008,-0.49417195,20,z
-0.0072361785,-0.09098729,-0.8761814,0.23794897,-0.02382736,0.83080494,0.31642693,-0.4967978,-0.08568254,0.3893166,-1.0379943,-0.4948435,-0.34220812,0.22728965,-0.06367839,-0.12260033,0.3039401,0.58356124,0.055587288,-0.15665053,20,;
0.41335738,-0.5057643,-0.022266027,0.3880346,-0.71054065,0.04875328,-0.15154439,0.71191347,0.17795554,-0.0076566273,-0.5678124,0.30854237,0.17338529,0.27332518,0.23480156,0.19663432,-0.7890123,-0.6711859,0.14523217,0.3108971,20,4
0.29631245,-0.69696003,0.38567314,-0.058029227,0.61270493,0.9068235,0.4822945,-0.069661446,-0.082267895,0.28325006,0.7648902,0.4033488,0.0053144856,0.22199696,0.034607,0.71005076,-0.4424747,0.0960617,0.3971912,-0.11020157,20,U
0.37324134,-0.37955186,-0.17892238,0.251178,-0.08269257,0.03850083,-0.1954691,0.6113761,-0.15370181,0.022611905,-0.62524414,0.2403189,0.22891113,0.20455986,0.46593753,0.7941162,-0.7302385,-0.49301296,0.066916764,0.6397691,20,7
0.47479388,-0.46230397,-0.32531506,0.045688804,-0.6852317,-0.08131692,-0.123571925,0.8788301,0.09460951,-0.1996571,-0.26873448,0.1893016,0.1452151,0.23245028,0.13179393,0.83211833,-0.72258747,-0.23382425,0.23093624,0.7856491,20,8
-0.29589805,-0.1023532,-0.3297208,0.100942165,-0.9991808,0.22127645,0.5115476,0.6126117,0.16289999,-0.43128482,0.29357642,0.35073984,0.61043096,0.39067677,0.41550502,0.73190206,-0.47018945,-0.39036348,-0.17704576,0.19653964,20,$
0.40212426,-0.46574506,0.13745171,0.1906019,0.27237713,0.79062927,0.034492046,-0.12967841,-0.7128971,0.020101903,-0.6211091,-0.26548728,-0.20715937,-0.22015862,-0.8625474,-0.22416642,0.40079343,0.764536,-0.33658183,0.3740548,20,:
0.08778218,0.59493715,-0.04846278,0.72292554,-0.45606658,-0.08189272,0.122479066,-0.4307053,-0.39197835,-0.10850202,-1.3404157,0.1138832,0.18908122,-0.2723633,-0.4719618,0.108593665,0.4187826,0.37495777,0.24250858,0.061666038,20,)
-0.8332443,-0.028573567,0.03545944,0.9153782,0.612325,0.17702773,0.36503643,-0.43461272,-0.44764933,0.23573376,-0.553156,0.3335432,0.47778147,-0.027951326,-0.102166824,0.5416424,0.2039989,0.6871722,0.13180287,0.0058716103,20,(
-0.24772817,-0.22232693,0.05229118,-0.22833556,0.09033791,-0.052235536,-0.22279873,0.71553266,-0.0679578,0.4013269,1.2123812,-0.28457487,0.20130649,0.26369888,-0.08734691,-0.17678916,0.30027846,-0.2275055,-0.110807054,-0.123753354,20,Y
-0.011404769,-0.30637473,0.59850085,0.09573856,-0.68121475,0.571916,-0.7938987,-0.22713487,0.10293478,-0.3069273,0.26552466,0.6501265,-0.747891,-0.18800524,-0.38506043,0.6306706,0.061573096,-0.4848005,-0.2661376,-0.06414222,20,V
0.058330312,-0.14974536,-0.4677155,0.23760672,0.15384507,0.28766605,0.042179924,-0.79376256,0.119886145,0.6602521,-0.8310811,-0.6335011,-0.50423133,-0.39999574,-0.7730867,-0.12063285,0.13384204,0.35097894,0.2676518,-0.4232929,20,?
-0.050347295,0.42818683,-0.4302786,-0.02814553,-0.12580587,0.0728334,-0.46636662,-0.28238717,-0.82637745,0.3904949,-1.0477223,0.08644774,0.20990162,-0.7194159,-0.81719863,0.15431544,0.2835903,-0.117306575,0.09360943,-0.114206895,20,!
-0.7298947,0.30778345,0.039603777,0.19084895,-0.124279074,0.1827105,0.037369832,-0.34855223,-0.7601875,0.51828146,-0.3769673,-0.17342971,0.033623137,-0.31680804,-1.0987895,0.06435465,0.71481055,-0.22656511,0.43591627,0.28079802,20,&
-0.42278132,0.83288616,0.29036292,0.36685783,-0.35520577,0.32590368,-0.18880256,-0.70312476,-0.646213,-0.7035111,-0.44182044,0.26503435,-0.029909398,-0.2557217,0.4744382,0.116715066,0.19471414,-0.66781104,-0.38332927,-0.18013784,20,%
-0.39749894,-0.36674795,0.54342186,0.1103022,-0.3733163,0.32115328,-0.050543737,0.46531692,0.84983546,-0.19620658,-0.4490924,-0.25583148,-0.39839572,-0.2493367,-0.65226346,-0.5495044,-0.67624086,-0.38539732,-0.17649299,0.13715865,20,Z
